15078.0,16448.0,2822.0,2788.0,24.37467948507221,0.0,1.0,6.0
49807.0,49631.0,19052.0,18784.0,24.931781925887286,168.0,1.0,4.0
24277.0,15909.0,10259.0,10104.0,24.587693822316886,84.0,1.0,4.0
10436.0,9238.0,4155.0,4141.0,8.682327596906259,252.0,1.0,2.0
61801.0,52538.0,35342.0,34973.0,18.70014204491506,252.0,1.0,3.0
2809.0,10911.0,2921.0,2657.0,17.22076326705643,168.0,1.0,5.0
104930.0,125231.0,49710.0,40418.0,18.467666000336912,0.0,1.0,4.0
29685.0,31665.0,18282.0,16885.0,18.074930843574478,0.0,1.0,1.0
15504.0,17153.0,11450.0,11155.0,17.830144769462756,168.0,1.0,0.0
41860.0,30682.0,25463.0,25314.0,17.584838995566606,0.0,1.0,2.0
65449.0,44839.0,35660.0,35542.0,17.88395754580065,0.0,1.0,2.0
52169.0,40307.0,24079.0,24045.0,19.0535839804484,0.0,1.0,2.0
50791.0,51630.0,27054.0,26897.0,9.807920906084021,252.0,1.0,2.0
8902.0,8729.0,6894.0,6878.0,17.39679388565606,0.0,1.0,1.0
22249.0,37539.0,21779.0,18322.0,16.938076558452558,84.0,1.0,0.0
4498.0,4244.0,3107.0,2958.0,18.517517044679614,252.0,1.0,5.0
49807.0,49631.0,18588.0,18323.0,18.458780092411306,252.0,1.0,4.0
44417.0,48812.0,27764.0,22754.0,24.02879132415944,0.0,1.0,3.0
68503.0,54342.0,12293.0,12285.0,18.40303983041932,0.0,1.0,6.0
82449.0,100008.0,44012.0,43756.0,20.116651995299815,0.0,1.0,4.0
34561.0,18241.0,17432.0,14551.0,24.208243688875903,252.0,1.0,0.0
3729.0,3694.0,3174.0,3172.0,17.704386815137088,84.0,1.0,1.0
41037.0,49583.0,28690.0,24074.0,9.967525395001509,168.0,1.0,2.0
23538.0,28489.0,20139.0,18588.0,19.24269341854201,168.0,1.0,0.0
11448.0,14318.0,9877.0,9671.0,24.105075969596115,252.0,1.0,0.0
7979.0,10250.0,7028.0,6835.0,18.32454808446855,252.0,1.0,0.0
25331.0,23988.0,18890.0,18751.0,18.500211147443697,252.0,1.0,4.0
11051.0,16109.0,5117.0,4926.0,18.48838317701145,168.0,1.0,1.0
61473.0,45672.0,34141.0,32449.0,18.07147268486993,252.0,1.0,2.0
163480.0,151749.0,133052.0,133045.0,18.46089617272141,252.0,1.0,6.0
39927.0,20821.0,20544.0,18597.0,16.723626625226956,0.0,1.0,2.0
21810.0,45023.0,26051.0,14590.0,24.295543572844796,0.0,1.0,3.0
11448.0,14465.0,9877.0,9671.0,17.110395232138853,0.0,1.0,0.0
119711.0,87295.0,25476.0,25472.0,17.309905040178585,84.0,1.0,6.0
87971.0,106099.0,47665.0,42399.0,16.162504833719307,0.0,1.0,4.0
23312.0,22915.0,16093.0,15956.0,18.954509687670637,252.0,1.0,3.0
35128.0,45414.0,22730.0,22380.0,16.765617719010535,252.0,1.0,4.0
16599.0,14788.0,5090.0,5086.0,19.570186189712146,0.0,1.0,1.0
7610.0,7252.0,4249.0,3802.0,17.911457576087994,0.0,1.0,1.0
34715.0,51638.0,35101.0,30948.0,25.11862481307446,84.0,1.0,6.0
7979.0,10250.0,7019.0,6832.0,18.33030277982336,252.0,1.0,0.0
17933.0,19289.0,12600.0,12145.0,17.056203050503356,168.0,1.0,0.0
4374.0,8111.0,2025.0,2000.0,17.276474249684163,0.0,1.0,3.0
96673.0,79343.0,64942.0,62549.0,17.249320638796185,252.0,1.0,2.0
12285.0,13153.0,9222.0,8996.0,20.48551317394807,252.0,1.0,0.0
79609.0,63874.0,31142.0,28897.0,24.497927208235392,0.0,1.0,6.0
189097.0,184261.0,145140.0,144820.0,23.878108436390015,252.0,1.0,6.0
65507.0,67156.0,47220.0,47193.0,17.752420609595752,252.0,1.0,3.0
60249.0,63304.0,40644.0,40568.0,17.599050045385972,168.0,1.0,4.0
4399.0,5805.0,4213.0,3957.0,17.208055889611703,168.0,1.0,5.0
17621.0,17000.0,8083.0,8083.0,16.547988926150513,252.0,1.0,3.0
11006.0,10300.0,1897.0,1894.0,18.31388646628563,168.0,1.0,6.0
49279.0,44575.0,20495.0,20469.0,20.626704475024603,0.0,1.0,6.0
150733.0,145526.0,128626.0,128604.0,16.62805423072706,168.0,1.0,6.0
52549.0,44768.0,30822.0,30741.0,19.87834091417088,168.0,1.0,4.0
113269.0,104514.0,65209.0,65169.0,24.50302914947456,168.0,1.0,3.0
109840.0,64320.0,50180.0,47974.0,18.37691316570876,84.0,1.0,2.0
67984.0,55660.0,34012.0,33837.0,18.252354300199194,168.0,1.0,3.0
73301.0,90914.0,65789.0,59007.0,16.746968009165123,84.0,1.0,3.0
11448.0,14395.0,9877.0,9671.0,18.46322358094599,0.0,1.0,0.0
17913.0,26355.0,13429.0,12668.0,18.36840868175575,84.0,1.0,0.0
10462.0,10246.0,7673.0,7323.0,19.047842725621187,168.0,1.0,1.0
31337.0,26548.0,10408.0,10401.0,17.06581927421007,84.0,1.0,2.0
29583.0,27014.0,21090.0,20621.0,17.459998926116807,252.0,1.0,2.0
27937.0,29972.0,6037.0,5989.0,25.2019964486943,84.0,1.0,6.0
186495.0,179401.0,161207.0,161154.0,24.254348836858103,168.0,1.0,6.0
17913.0,26328.0,13429.0,12675.0,24.540941556916678,168.0,1.0,0.0
2489.0,2677.0,2549.0,2461.0,16.063594320699213,0.0,1.0,5.0
87971.0,106289.0,47507.0,42241.0,19.4476460657839,168.0,1.0,4.0
8063.0,9327.0,5121.0,4710.0,18.5647094644651,84.0,1.0,5.0
26431.0,42502.0,23710.0,436224.0,10.93267750827765,168.0,0.0,0.0
73301.0,90857.0,65789.0,59004.0,16.433816127120323,168.0,1.0,3.0
39009.0,43085.0,17387.0,17382.0,18.211646342382117,0.0,1.0,3.0
105055.0,106446.0,49243.0,48943.0,17.9360844389181,84.0,1.0,6.0
34829.0,51722.0,35101.0,30977.0,12.938254808899073,168.0,1.0,6.0
30466.0,38847.0,32247.0,27164.0,10.20263446370593,252.0,1.0,3.0
31117.0,26711.0,22054.0,22014.0,24.241783401804415,0.0,1.0,2.0
15358.0,12274.0,9895.0,9820.0,16.16057123062177,252.0,1.0,2.0
8370.0,9237.0,5989.0,5813.0,16.79332084490736,0.0,1.0,0.0
52271.0,25943.0,12719.0,12584.0,17.339667312264098,252.0,1.0,2.0
68147.0,63245.0,39159.0,38090.0,24.22469685052839,252.0,1.0,6.0
7006.0,9563.0,4291.0,4098.0,19.25892650175497,252.0,1.0,5.0
30856.0,19488.0,16330.0,15968.0,19.417292550713654,168.0,1.0,2.0
2972.0,2940.0,2739.0,2734.0,17.300424489011824,84.0,1.0,1.0
3337.0,3253.0,2900.0,2900.0,17.523421826230173,252.0,1.0,1.0
102775.0,100488.0,57817.0,57770.0,17.27986545086506,84.0,1.0,6.0
46368.0,37447.0,8927.0,8925.0,24.94838421621729,84.0,1.0,2.0
33750.0,34948.0,23875.0,23614.0,8.071458201589103,84.0,1.0,3.0
6929.0,6516.0,3776.0,3775.0,19.11171924500776,84.0,1.0,1.0
107059.0,101594.0,56924.0,56731.0,24.204370731336933,168.0,1.0,3.0
4399.0,26321.0,4172.0,3044.0,18.455817172371425,0.0,1.0,2.0
5284.0,5817.0,4272.0,4239.0,24.084648897170993,252.0,1.0,5.0
39409.0,38010.0,21796.0,21783.0,18.986631810302743,252.0,1.0,4.0
14571.0,11816.0,9031.0,8943.0,19.424131254704804,0.0,1.0,2.0
40308.0,27514.0,21609.0,21220.0,18.6804961791704,0.0,1.0,2.0
38098.0,42500.0,6208.0,5808.0,24.108478798961993,252.0,1.0,2.0
46546.0,45746.0,16932.0,16689.0,12.3626832645668,252.0,1.0,2.0
22708.0,18298.0,6921.0,6894.0,24.4359814106166,0.0,1.0,3.0
103134.0,130292.0,74472.0,69384.0,19.116623982806168,168.0,1.0,6.0
54735.0,49891.0,11657.0,11639.0,24.625475883726594,84.0,1.0,6.0
40598.0,31833.0,5195.0,5195.0,16.97654632132225,252.0,1.0,3.0
4070.0,3743.0,2342.0,2339.0,18.565551096048832,252.0,1.0,1.0
57877.0,47793.0,33746.0,33601.0,19.147862152209054,84.0,1.0,4.0
113485.0,109287.0,43147.0,43067.0,17.038329950438218,84.0,1.0,4.0
4930.0,7250.0,5254.0,3527.0,18.426797741333136,0.0,1.0,5.0
26431.0,42538.0,23710.0,436224.0,12.654359426695608,168.0,0.0,0.0
37974.0,33000.0,10858.0,10857.0,16.06870016522805,252.0,1.0,6.0
83889.0,74748.0,29410.0,28732.0,8.187738546143251,84.0,1.0,6.0
5204.0,4043.0,3165.0,3163.0,16.907607385434524,168.0,1.0,1.0
25766.0,26481.0,11216.0,11213.0,18.970577547876605,168.0,1.0,6.0
14953.0,50231.0,12642.0,11197.0,18.07665967484037,0.0,1.0,5.0
11622.0,10956.0,7882.0,7806.0,17.602157183140935,168.0,1.0,2.0
28991.0,28152.0,22443.0,21337.0,16.296328190730573,84.0,1.0,6.0
44381.0,48812.0,27764.0,22753.0,24.12516191655509,0.0,1.0,3.0
6964.0,40231.0,8091.0,5473.0,16.29345152200724,84.0,1.0,3.0
41426.0,43835.0,32563.0,32554.0,11.531207655748812,168.0,1.0,6.0
37338.0,27973.0,19112.0,17738.0,19.55101499922702,84.0,1.0,0.0
39032.0,37191.0,22743.0,22673.0,16.870138188527086,84.0,1.0,4.0
94773.0,70853.0,39656.0,39176.0,21.365129299866172,168.0,1.0,4.0
19452.0,12188.0,10127.0,9316.0,18.93554032764843,84.0,1.0,2.0
11291.0,20924.0,9595.0,8660.0,25.120490888913775,84.0,1.0,5.0
2505.0,3585.0,2836.0,2448.0,24.246294820033842,252.0,1.0,5.0
43757.0,64049.0,53527.0,436224.0,21.4357688805417,168.0,0.0,3.0
90166.0,86056.0,34768.0,34745.0,18.43506339831789,84.0,1.0,3.0
3123.0,3461.0,2775.0,2719.0,16.932079390907663,84.0,1.0,5.0
2968.0,5113.0,2452.0,2410.0,9.258020171721382,0.0,1.0,5.0
57799.0,34471.0,22679.0,22634.0,18.448196050020716,168.0,1.0,3.0
20979.0,54803.0,20353.0,16150.0,19.118667252190985,252.0,1.0,1.0
4598.0,6685.0,4079.0,4059.0,18.965017136823263,0.0,1.0,5.0
35799.0,29947.0,5612.0,5598.0,17.850945353117858,0.0,1.0,6.0
23021.0,22277.0,10126.0,9924.0,12.40841448372837,0.0,1.0,6.0
113422.0,109239.0,43143.0,43063.0,16.88795798786816,252.0,1.0,4.0
3329.0,3518.0,3078.0,3000.0,17.00252738565652,0.0,1.0,1.0
2782.0,3373.0,3025.0,2734.0,17.642942994296615,252.0,1.0,5.0
42012.0,34943.0,10037.0,10036.0,9.661052608282391,84.0,1.0,6.0
53347.0,44532.0,35873.0,30761.0,18.017135940542826,84.0,1.0,3.0
142656.0,150228.0,91361.0,91285.0,24.224374346925867,252.0,1.0,3.0
70620.0,59695.0,13524.0,13494.0,24.38124919892334,84.0,1.0,6.0
4057.0,4174.0,3543.0,3435.0,18.601285237853862,252.0,1.0,5.0
11940.0,10340.0,7505.0,7478.0,19.257100963021408,252.0,1.0,2.0
65454.0,51978.0,40276.0,37913.0,10.041709889256909,252.0,1.0,3.0
19251.0,44910.0,14176.0,6857.0,18.17557598812208,0.0,1.0,2.0
8924.0,17808.0,4058.0,2722.0,16.501183669664428,168.0,1.0,2.0
83889.0,74732.0,29410.0,28732.0,8.472842645771253,84.0,1.0,6.0
17933.0,19340.0,12600.0,12145.0,16.98459780212649,168.0,1.0,0.0
67984.0,55706.0,34107.0,33932.0,16.619124901750993,168.0,1.0,2.0
22418.0,17864.0,10454.0,10452.0,19.258115172570758,0.0,1.0,3.0
113041.0,97366.0,67539.0,66022.0,21.359277843597617,84.0,1.0,6.0
40001.0,38581.0,25784.0,24985.0,17.83124014195311,84.0,1.0,6.0
